Date,Open,High,Low,Close,Adj Close,Volume
2005-08-24,29.090000,29.090000,29.090000,29.090000,22.465597,0
2005-08-25,29.160000,29.160000,29.160000,29.160000,22.519648,0
2005-08-26,28.959999,28.959999,28.959999,28.959999,22.365200,0
2005-08-29,29.139999,29.139999,29.139999,29.139999,22.504210,0
2005-08-30,29.070000,29.070000,29.070000,29.070000,22.450146,0
2005-08-31,29.400000,29.400000,29.400000,29.400000,22.705002,0
2005-09-01,29.440001,29.440001,29.440001,29.440001,22.735888,0
2005-09-02,29.340000,29.340000,29.340000,29.340000,22.658665,0
2005-09-06,29.709999,29.709999,29.709999,29.709999,22.944410,0
2005-09-07,29.790001,29.790001,29.790001,29.790001,23.006189,0
2005-09-08,29.680000,29.680000,29.680000,29.680000,22.921242,0
2005-09-09,29.910000,29.910000,29.910000,29.910000,23.098866,0
2005-09-12,29.910000,29.910000,29.910000,29.910000,23.098866,0
2005-09-13,29.690001,29.690001,29.690001,29.690001,22.928959,0
2005-09-14,29.570000,29.570000,29.570000,29.570000,22.836292,0
2005-09-15,29.580000,29.580000,29.580000,29.580000,22.844013,0
2005-09-16,29.809999,29.809999,29.809999,29.809999,23.021633,0
2005-09-19,29.650000,29.650000,29.650000,29.650000,22.898067,0
2005-09-20,29.420000,29.420000,29.420000,29.420000,22.720448,0
2005-09-21,29.120001,29.120001,29.120001,29.120001,22.488758,0
2005-09-22,29.219999,29.219999,29.219999,29.219999,22.565992,0
2005-09-23,29.120001,29.120001,29.120001,29.120001,22.595488,0
2005-09-26,29.160000,29.160000,29.160000,29.160000,22.626514,0
2005-09-27,29.160000,29.160000,29.160000,29.160000,22.626514,0
2005-09-28,29.170000,29.170000,29.170000,29.170000,22.634274,0
2005-09-29,29.450001,29.450001,29.450001,29.450001,22.851536,0
2005-09-30,29.510000,29.510000,29.510000,29.510000,22.898090,0
2005-10-03,29.510000,29.510000,29.510000,29.510000,22.898090,0
2005-10-04,29.209999,29.209999,29.209999,29.209999,22.665306,0
2005-10-05,28.730000,28.730000,28.730000,28.730000,22.292862,0
2005-10-06,28.580000,28.580000,28.580000,28.580000,22.176462,0
2005-10-07,28.700001,28.700001,28.700001,28.700001,22.269577,0
2005-10-10,28.480000,28.480000,28.480000,28.480000,22.098875,0
2005-10-11,28.389999,28.389999,28.389999,28.389999,22.029036,0
2005-10-12,28.170000,28.170000,28.170000,28.170000,21.858335,0
2005-10-13,28.150000,28.150000,28.150000,28.150000,21.842812,0
2005-10-14,28.420000,28.420000,28.420000,28.420000,22.052317,0
2005-10-17,28.510000,28.510000,28.510000,28.510000,22.122147,0
2005-10-18,28.200001,28.200001,28.200001,28.200001,21.881613,0
2005-10-19,28.629999,28.629999,28.629999,28.629999,22.215267,0
2005-10-20,28.200001,28.200001,28.200001,28.200001,21.881613,0
2005-10-21,28.299999,28.299999,28.299999,28.299999,21.959200,0
2005-10-24,28.790001,28.790001,28.790001,28.790001,22.339411,0
2005-10-25,28.719999,28.719999,28.719999,28.719999,22.285095,0
2005-10-26,28.580000,28.580000,28.580000,28.580000,22.176462,0
2005-10-27,28.230000,28.230000,28.230000,28.230000,21.904886,0
2005-10-28,28.700001,28.700001,28.700001,28.700001,22.269577,0
2005-10-31,28.959999,28.959999,28.959999,28.959999,22.471321,0
2005-11-01,28.870001,28.870001,28.870001,28.870001,22.401491,0
2005-11-02,29.200001,29.200001,29.200001,29.200001,22.657551,0
2005-11-03,29.340000,29.340000,29.340000,29.340000,22.766182,0
2005-11-04,29.330000,29.330000,29.330000,29.330000,22.758423,0
2005-11-07,29.410000,29.410000,29.410000,29.410000,22.820501,0
2005-11-08,29.299999,29.299999,29.299999,29.299999,22.735142,0
2005-11-09,29.360001,29.360001,29.360001,29.360001,22.781706,0
2005-11-10,29.600000,29.600000,29.600000,29.600000,22.967926,0
2005-11-11,29.690001,29.690001,29.690001,29.690001,23.037764,0
2005-11-14,29.660000,29.660000,29.660000,29.660000,23.014484,0
2005-11-15,29.530001,29.530001,29.530001,29.530001,22.913614,0
2005-11-16,29.580000,29.580000,29.580000,29.580000,22.952410,0
2005-11-17,29.900000,29.900000,29.900000,29.900000,23.200708,0
2005-11-18,30.030001,30.030001,30.030001,30.030001,23.301580,0
2005-11-21,30.219999,30.219999,30.219999,30.219999,23.449003,0
2005-11-22,30.379999,30.379999,30.379999,30.379999,23.573170,0
2005-11-23,30.480000,30.480000,30.480000,30.480000,23.650763,0
2005-11-25,30.540001,30.540001,30.540001,30.540001,23.697315,0
2005-11-28,30.240000,30.240000,30.240000,30.240000,23.464531,0
2005-11-29,30.250000,30.250000,30.250000,30.250000,23.472294,0
2005-11-30,30.120001,30.120001,30.120001,30.120001,23.371422,0
2005-12-01,30.510000,30.510000,30.510000,30.510000,23.674040,0
2005-12-02,30.530001,30.530001,30.530001,30.530001,23.689558,0
2005-12-05,30.440001,30.440001,30.440001,30.440001,23.619720,0
2005-12-06,30.480000,30.480000,30.480000,30.480000,23.650763,0
2005-12-07,30.330000,30.330000,30.330000,30.330000,23.534367,0
2005-12-08,30.330000,30.330000,30.330000,30.330000,23.534367,0
2005-12-09,30.420000,30.420000,30.420000,30.420000,23.604200,0
2005-12-12,30.450001,30.450001,30.450001,30.450001,23.627483,0
2005-12-13,30.590000,30.590000,30.590000,30.590000,23.736113,0
2005-12-14,30.709999,30.709999,30.709999,30.709999,23.829229,0
2005-12-15,30.639999,30.639999,30.639999,30.639999,23.774908,0
2005-12-16,30.549999,30.549999,30.549999,30.549999,23.705067,0
2005-12-19,30.330000,30.330000,30.330000,30.330000,23.534367,0
2005-12-20,30.340000,30.340000,30.340000,30.340000,23.542128,0
2005-12-21,30.450001,30.450001,30.450001,30.450001,23.627483,0
2005-12-22,30.590000,30.590000,30.590000,30.590000,23.736113,0
2005-12-23,30.469999,30.469999,30.469999,30.469999,23.768089,0
2005-12-27,30.160000,30.160000,30.160000,30.160000,23.526279,0
2005-12-28,30.230000,30.230000,30.230000,30.230000,23.580879,0
2005-12-29,30.139999,30.139999,30.139999,30.139999,23.510679,0
2005-12-30,30.000000,30.000000,30.000000,30.000000,23.401468,0
2006-01-03,30.480000,30.480000,30.480000,30.480000,23.775894,0
2006-01-04,30.629999,30.629999,30.629999,30.629999,23.892900,0
2006-01-05,30.639999,30.639999,30.639999,30.639999,23.900702,0
2006-01-06,30.950001,30.950001,30.950001,30.950001,24.142525,0
2006-01-09,31.090000,31.090000,31.090000,31.090000,24.251724,0
2006-01-10,31.120001,31.120001,31.120001,31.120001,24.275124,0
2006-01-11,31.209999,31.209999,31.209999,31.209999,24.345331,0
2006-01-12,31.010000,31.010000,31.010000,31.010000,24.189325,0
2006-01-13,31.049999,31.049999,31.049999,31.049999,24.220522,0
2006-01-17,30.930000,30.930000,30.930000,30.930000,24.126917,0
2006-01-18,30.820000,30.820000,30.820000,30.820000,24.041109,0
2006-01-19,31.030001,31.030001,31.030001,31.030001,24.204926,0
2006-01-20,30.480000,30.480000,30.480000,30.480000,23.775894,0
2006-01-23,30.549999,30.549999,30.549999,30.549999,23.830502,0
2006-01-24,30.680000,30.680000,30.680000,30.680000,23.931902,0
2006-01-25,30.610001,30.610001,30.610001,30.610001,23.877295,0
2006-01-26,30.860001,30.860001,30.860001,30.860001,24.072309,0
2006-01-27,31.080000,31.080000,31.080000,31.080000,24.243927,0
2006-01-30,31.120001,31.120001,31.120001,31.120001,24.275124,0
2006-01-31,31.049999,31.049999,31.049999,31.049999,24.220522,0
2006-02-01,31.100000,31.100000,31.100000,31.100000,24.259527,0
2006-02-02,30.820000,30.820000,30.820000,30.820000,24.041109,0
2006-02-03,30.670000,30.670000,30.670000,30.670000,23.924101,0
2006-02-06,30.709999,30.709999,30.709999,30.709999,23.955305,0
2006-02-07,30.430000,30.430000,30.430000,30.430000,23.736893,0
2006-02-08,30.670000,30.670000,30.670000,30.670000,23.924101,0
2006-02-09,30.610001,30.610001,30.610001,30.610001,23.877295,0
2006-02-10,30.670000,30.670000,30.670000,30.670000,23.924101,0
2006-02-13,30.530001,30.530001,30.530001,30.530001,23.814896,0
2006-02-14,30.830000,30.830000,30.830000,30.830000,24.048916,0
2006-02-15,30.959999,30.959999,30.959999,30.959999,24.150312,0
2006-02-16,31.200001,31.200001,31.200001,31.200001,24.337532,0
2006-02-17,31.160000,31.160000,31.160000,31.160000,24.306326,0
2006-02-21,31.059999,31.059999,31.059999,31.059999,24.228329,0
2006-02-22,31.299999,31.299999,31.299999,31.299999,24.415535,0
2006-02-23,31.200001,31.200001,31.200001,31.200001,24.337532,0
2006-02-24,31.270000,31.270000,31.270000,31.270000,24.392134,0
2006-02-27,31.389999,31.389999,31.389999,31.389999,24.485743,0
2006-02-28,31.059999,31.059999,31.059999,31.059999,24.228329,0
2006-03-01,31.350000,31.350000,31.350000,31.350000,24.454531,0
2006-03-02,31.309999,31.309999,31.309999,31.309999,24.423330,0
2006-03-03,31.260000,31.260000,31.260000,31.260000,24.384329,0
2006-03-06,31.030001,31.030001,31.030001,31.030001,24.204926,0
2006-03-07,30.900000,30.900000,30.900000,30.900000,24.103514,0
2006-03-08,30.959999,30.959999,30.959999,30.959999,24.150312,0
2006-03-09,30.809999,30.809999,30.809999,30.809999,24.033312,0
2006-03-10,31.040001,31.040001,31.040001,31.040001,24.212721,0
2006-03-13,31.110001,31.110001,31.110001,31.110001,24.267332,0
2006-03-14,31.430000,31.430000,31.430000,31.430000,24.516941,0
2006-03-15,31.590000,31.590000,31.590000,31.590000,24.641748,0
2006-03-16,31.639999,31.639999,31.639999,31.639999,24.680748,0
2006-03-17,31.570000,31.570000,31.570000,31.570000,24.725389,0
2006-03-20,31.530001,31.530001,31.530001,31.530001,24.694063,0
2006-03-21,31.320000,31.320000,31.320000,31.320000,24.529598,0
2006-03-22,31.510000,31.510000,31.510000,31.510000,24.678406,0
2006-03-23,31.469999,31.469999,31.469999,31.469999,24.647079,0
2006-03-24,31.540001,31.540001,31.540001,31.540001,24.701900,0
2006-03-27,31.510000,31.510000,31.510000,31.510000,24.678406,0
2006-03-28,31.340000,31.340000,31.340000,31.340000,24.545261,0
2006-03-29,31.620001,31.620001,31.620001,31.620001,24.764553,0
2006-03-30,31.570000,31.570000,31.570000,31.570000,24.725389,0
2006-03-31,31.490000,31.490000,31.490000,31.490000,24.662739,0
2006-04-03,31.510000,31.510000,31.510000,31.510000,24.678406,0
2006-04-04,31.690001,31.690001,31.690001,31.690001,24.819378,0
2006-04-05,31.840000,31.840000,31.840000,31.840000,24.936857,0
2006-04-06,31.790001,31.790001,31.790001,31.790001,24.897697,0
2006-04-07,31.469999,31.469999,31.469999,31.469999,24.647079,0
2006-04-10,31.469999,31.469999,31.469999,31.469999,24.647079,0
2006-04-11,31.209999,31.209999,31.209999,31.209999,24.443447,0
2006-04-12,31.260000,31.260000,31.260000,31.260000,24.482607,0
2006-04-13,31.299999,31.299999,31.299999,31.299999,24.513929,0
2006-04-17,31.219999,31.219999,31.219999,31.219999,24.451279,0
2006-04-18,31.780001,31.780001,31.780001,31.780001,24.889866,0
2006-04-19,31.900000,31.900000,31.900000,31.900000,24.983850,0
2006-04-20,31.910000,31.910000,31.910000,31.910000,24.991678,0
2006-04-21,31.900000,31.900000,31.900000,31.900000,24.983850,0
2006-04-24,31.799999,31.799999,31.799999,31.799999,24.905525,0
2006-04-25,31.660000,31.660000,31.660000,31.660000,24.795881,0
2006-04-26,31.719999,31.719999,31.719999,31.719999,24.842869,0
2006-04-27,31.809999,31.809999,31.809999,31.809999,24.913357,0
2006-04-28,31.840000,31.840000,31.840000,31.840000,24.936857,0
2006-05-01,31.719999,31.719999,31.719999,31.719999,24.842869,0
2006-05-02,31.900000,31.900000,31.900000,31.900000,24.983850,0
2006-05-03,31.799999,31.799999,31.799999,31.799999,24.905525,0
2006-05-04,31.940001,31.940001,31.940001,31.940001,25.015179,0
2006-05-05,32.270000,32.270000,32.270000,32.270000,25.273630,0
2006-05-08,32.259998,32.259998,32.259998,32.259998,25.265799,0
2006-05-09,32.259998,32.259998,32.259998,32.259998,25.265799,0
2006-05-10,32.209999,32.209999,32.209999,32.209999,25.226637,0
2006-05-11,31.770000,31.770000,31.770000,31.770000,24.882034,0
2006-05-12,31.370001,31.370001,31.370001,31.370001,24.568754,0
2006-05-15,31.400000,31.400000,31.400000,31.400000,24.592249,0
2006-05-16,31.350000,31.350000,31.350000,31.350000,24.553089,0
2006-05-17,30.830000,30.830000,30.830000,30.830000,24.145828,0
2006-05-18,30.610001,30.610001,30.610001,30.610001,23.973534,0
2006-05-19,30.730000,30.730000,30.730000,30.730000,24.067513,0
2006-05-22,30.570000,30.570000,30.570000,30.570000,23.942204,0
2006-05-23,30.440001,30.440001,30.440001,30.440001,23.840384,0
2006-05-24,30.459999,30.459999,30.459999,30.459999,23.856052,0
2006-05-25,30.840000,30.840000,30.840000,30.840000,24.153666,0
2006-05-26,31.030001,31.030001,31.030001,31.030001,24.302465,0
2006-05-30,30.520000,30.520000,30.520000,30.520000,23.903042,0
2006-05-31,30.809999,30.809999,30.809999,30.809999,24.130165,0
2006-06-01,31.230000,31.230000,31.230000,31.230000,24.459105,0
2006-06-02,31.299999,31.299999,31.299999,31.299999,24.513929,0
2006-06-05,30.700001,30.700001,30.700001,30.700001,24.044016,0
2006-06-06,30.629999,30.629999,30.629999,30.629999,23.989187,0
2006-06-07,30.440001,30.440001,30.440001,30.440001,23.840384,0
2006-06-08,30.459999,30.459999,30.459999,30.459999,23.856052,0
2006-06-09,30.330000,30.330000,30.330000,30.330000,23.754229,0
2006-06-12,29.879999,29.879999,29.879999,29.879999,23.401796,0
2006-06-13,29.540001,29.540001,29.540001,29.540001,23.135521,0
2006-06-14,29.690001,29.690001,29.690001,29.690001,23.252991,0
2006-06-15,30.389999,30.389999,30.389999,30.389999,23.801228,0
2006-06-16,30.270000,30.270000,30.270000,30.270000,23.707237,0
2006-06-19,29.959999,29.959999,29.959999,29.959999,23.464449,0
2006-06-20,29.930000,29.930000,29.930000,29.930000,23.440954,0
2006-06-21,30.270000,30.270000,30.270000,30.270000,23.707237,0
2006-06-22,30.129999,30.129999,30.129999,30.129999,23.597591,0
2006-06-23,30.020000,30.020000,30.020000,30.020000,23.612539,0
2006-06-26,30.180000,30.180000,30.180000,30.180000,23.738396,0
2006-06-27,29.889999,29.889999,29.889999,29.889999,23.510286,0
2006-06-28,30.040001,30.040001,30.040001,30.040001,23.628273,0
2006-06-29,30.740000,30.740000,30.740000,30.740000,24.178860,0
2006-06-30,30.740000,30.740000,30.740000,30.740000,24.178860,0
2006-07-03,30.980000,30.980000,30.980000,30.980000,24.367640,0
2006-07-05,30.730000,30.730000,30.730000,30.730000,24.170996,0
2006-07-06,30.799999,30.799999,30.799999,30.799999,24.226057,0
2006-07-07,30.559999,30.559999,30.559999,30.559999,24.037285,0
2006-07-10,30.590000,30.590000,30.590000,30.590000,24.060886,0
2006-07-11,30.719999,30.719999,30.719999,30.719999,24.163134,0
2006-07-12,30.370001,30.370001,30.370001,30.370001,23.887840,0
2006-07-13,29.950001,29.950001,29.950001,29.950001,23.557484,0
2006-07-14,29.780001,29.780001,29.780001,29.780001,23.423771,0
2006-07-17,29.709999,29.709999,29.709999,29.709999,23.368706,0
2006-07-18,29.770000,29.770000,29.770000,29.770000,23.415899,0
2006-07-19,30.370001,30.370001,30.370001,30.370001,23.887840,0
2006-07-20,30.030001,30.030001,30.030001,30.030001,23.620401,0
2006-07-21,29.760000,29.760000,29.760000,29.760000,23.408035,0
2006-07-24,30.290001,30.290001,30.290001,30.290001,23.824919,0
2006-07-25,30.520000,30.520000,30.520000,30.520000,24.005827,0
2006-07-26,30.500000,30.500000,30.500000,30.500000,23.990093,0
2006-07-27,30.330000,30.330000,30.330000,30.330000,23.856377,0
2006-07-28,30.730000,30.730000,30.730000,30.730000,24.170996,0
2006-07-31,30.709999,30.709999,30.709999,30.709999,24.155266,0
2006-08-01,30.530001,30.530001,30.530001,30.530001,24.013687,0
2006-08-02,30.730000,30.730000,30.730000,30.730000,24.170996,0
2006-08-03,30.809999,30.809999,30.809999,30.809999,24.233925,0
2006-08-04,30.780001,30.780001,30.780001,30.780001,24.210329,0
2006-08-07,30.670000,30.670000,30.670000,30.670000,24.123808,0
2006-08-08,30.530001,30.530001,30.530001,30.530001,24.013687,0
2006-08-09,30.389999,30.389999,30.389999,30.389999,23.903572,0
2006-08-10,30.530001,30.530001,30.530001,30.530001,24.013687,0
2006-08-11,30.389999,30.389999,30.389999,30.389999,23.903572,0
2006-08-14,30.430000,30.430000,30.430000,30.430000,23.935034,0
2006-08-15,30.879999,30.879999,30.879999,30.879999,24.288982,0
2006-08-16,31.160000,31.160000,31.160000,31.160000,24.509216,0
2006-08-17,31.209999,31.209999,31.209999,31.209999,24.548544,0
2006-08-18,31.320000,31.320000,31.320000,31.320000,24.635069,0
2006-08-21,31.180000,31.180000,31.180000,31.180000,24.524956,0
2006-08-22,31.219999,31.219999,31.219999,31.219999,24.556416,0
2006-08-23,31.049999,31.049999,31.049999,31.049999,24.422701,0
2006-08-24,31.110001,31.110001,31.110001,31.110001,24.469896,0
2006-08-25,31.090000,31.090000,31.090000,31.090000,24.454161,0
2006-08-28,31.270000,31.270000,31.270000,31.270000,24.595737,0
2006-08-29,31.370001,31.370001,31.370001,31.370001,24.674398,0
2006-08-30,31.410000,31.410000,31.410000,31.410000,24.705864,0
2006-08-31,31.420000,31.420000,31.420000,31.420000,24.713724,0
2006-09-01,31.580000,31.580000,31.580000,31.580000,24.839577,0
2006-09-05,31.660000,31.660000,31.660000,31.660000,24.902498,0
2006-09-06,31.299999,31.299999,31.299999,31.299999,24.619335,0
2006-09-07,31.150000,31.150000,31.150000,31.150000,24.501356,0
2006-09-08,31.250000,31.250000,31.250000,31.250000,24.580013,0
2006-09-11,31.250000,31.250000,31.250000,31.250000,24.580013,0
2006-09-12,31.620001,31.620001,31.620001,31.620001,24.871035,0
2006-09-13,31.770000,31.770000,31.770000,31.770000,24.989023,0
2006-09-14,31.709999,31.709999,31.709999,31.709999,24.941833,0
2006-09-15,31.790001,31.790001,31.790001,31.790001,25.004751,0
2006-09-18,31.820000,31.820000,31.820000,31.820000,25.028345,0
2006-09-19,31.740000,31.740000,31.740000,31.740000,24.965433,0
2006-09-20,31.920000,31.920000,31.920000,31.920000,25.107004,0
2006-09-21,31.740000,31.740000,31.740000,31.740000,24.965433,0
2006-09-22,31.500000,31.500000,31.500000,31.500000,24.876978,0
2006-09-25,31.780001,31.780001,31.780001,31.780001,25.098099,0
2006-09-26,32.000000,32.000000,32.000000,32.000000,25.271845,0
2006-09-27,32.040001,32.040001,32.040001,32.040001,25.303444,0
2006-09-28,32.090000,32.090000,32.090000,32.090000,25.342930,0
2006-09-29,32.000000,32.000000,32.000000,32.000000,25.271845,0
2006-10-02,31.860001,31.860001,31.860001,31.860001,25.161282,0
2006-10-03,31.900000,31.900000,31.900000,31.900000,25.192873,0
2006-10-04,32.320000,32.320000,32.320000,32.320000,25.524565,0
2006-10-05,32.459999,32.459999,32.459999,32.459999,25.635124,0
2006-10-06,32.360001,32.360001,32.360001,32.360001,25.556158,0
2006-10-09,32.419998,32.419998,32.419998,32.419998,25.603539,0
2006-10-10,32.500000,32.500000,32.500000,32.500000,25.666719,0
2006-10-11,32.400002,32.400002,32.400002,32.400002,25.587746,0
2006-10-12,32.750000,32.750000,32.750000,32.750000,25.864157,0
2006-10-13,32.840000,32.840000,32.840000,32.840000,25.935236,0
2006-10-16,32.970001,32.970001,32.970001,32.970001,26.037897,0
2006-10-17,32.830002,32.830002,32.830002,32.830002,25.927330,0
2006-10-18,32.860001,32.860001,32.860001,32.860001,25.951033,0
2006-10-19,32.900002,32.900002,32.900002,32.900002,25.982616,0
2006-10-20,32.889999,32.889999,32.889999,32.889999,25.974716,0
2006-10-23,33.070000,33.070000,33.070000,33.070000,26.116875,0
2006-10-24,33.080002,33.080002,33.080002,33.080002,26.124767,0
2006-10-25,33.209999,33.209999,33.209999,33.209999,26.227438,0
2006-10-26,33.410000,33.410000,33.410000,33.410000,26.385384,0
2006-10-27,33.119999,33.119999,33.119999,33.119999,26.156359,0
2006-10-30,33.150002,33.150002,33.150002,33.150002,26.180056,0
2006-10-31,33.139999,33.139999,33.139999,33.139999,26.172152,0
2006-11-01,32.860001,32.860001,32.860001,32.860001,25.951033,0
2006-11-02,32.840000,32.840000,32.840000,32.840000,25.935236,0
2006-11-03,32.810001,32.810001,32.810001,32.810001,25.911539,0
2006-11-06,33.189999,33.189999,33.189999,33.189999,26.211645,0
2006-11-07,33.259998,33.259998,33.259998,33.259998,26.266920,0
2006-11-08,33.360001,33.360001,33.360001,33.360001,26.345901,0
2006-11-09,33.180000,33.180000,33.180000,33.180000,26.203739,0
2006-11-10,33.270000,33.270000,33.270000,33.270000,26.274815,0
2006-11-13,33.360001,33.360001,33.360001,33.360001,26.345901,0
2006-11-14,33.610001,33.610001,33.610001,33.610001,26.543335,0
2006-11-15,33.730000,33.730000,33.730000,33.730000,26.638100,0
2006-11-16,33.790001,33.790001,33.790001,33.790001,26.685490,0
2006-11-17,33.810001,33.810001,33.810001,33.810001,26.701281,0
2006-11-20,33.820000,33.820000,33.820000,33.820000,26.709187,0
2006-11-21,33.889999,33.889999,33.889999,33.889999,26.764467,0
2006-11-22,33.980000,33.980000,33.980000,33.980000,26.835545,0
2006-11-24,33.880001,33.880001,33.880001,33.880001,26.756565,0
2006-11-27,33.369999,33.369999,33.369999,33.369999,26.353798,0
2006-11-28,33.490002,33.490002,33.490002,33.490002,26.448570,0
2006-11-29,33.830002,33.830002,33.830002,33.830002,26.717085,0
2006-11-30,33.880001,33.880001,33.880001,33.880001,26.756565,0
2006-12-01,33.790001,33.790001,33.790001,33.790001,26.685490,0
2006-12-04,34.119999,34.119999,34.119999,34.119999,26.946100,0
2006-12-05,34.250000,34.250000,34.250000,34.250000,27.048769,0
2006-12-06,34.220001,34.220001,34.220001,34.220001,27.025084,0
2006-12-07,34.080002,34.080002,34.080002,34.080002,26.914518,0
2006-12-08,34.130001,34.130001,34.130001,34.130001,26.954006,0
2006-12-11,34.200001,34.200001,34.200001,34.200001,27.009287,0
2006-12-12,34.130001,34.130001,34.130001,34.130001,26.954006,0
2006-12-13,34.169998,34.169998,34.169998,34.169998,26.985596,0
2006-12-14,34.450001,34.450001,34.450001,34.450001,27.206728,0
2006-12-15,34.480000,34.480000,34.480000,34.480000,27.230417,0
2006-12-18,34.310001,34.310001,34.310001,34.310001,27.096170,0
2006-12-19,34.380001,34.380001,34.380001,34.380001,27.151436,0
2006-12-20,34.349998,34.349998,34.349998,34.349998,27.127745,0
2006-12-21,34.060001,34.060001,34.060001,34.060001,27.034092,0
2006-12-22,33.889999,33.889999,33.889999,33.889999,26.899157,0
2006-12-26,34.049999,34.049999,34.049999,34.049999,27.026152,0
2006-12-27,34.310001,34.310001,34.310001,34.310001,27.232519,0
2006-12-28,34.259998,34.259998,34.259998,34.259998,27.192829,0
2006-12-29,34.090000,34.090000,34.090000,34.090000,27.057894,0
2007-01-03,34.070000,34.070000,34.070000,34.070000,27.042015,0
2007-01-04,34.119999,34.119999,34.119999,34.119999,27.081715,0
2007-01-05,33.869999,33.869999,33.869999,33.869999,26.883280,0
2007-01-08,33.959999,33.959999,33.959999,33.959999,26.954716,0
2007-01-09,33.959999,33.959999,33.959999,33.959999,26.954716,0
2007-01-10,34.040001,34.040001,34.040001,34.040001,27.018213,0
2007-01-11,34.290001,34.290001,34.290001,34.290001,27.216644,0
2007-01-12,34.470001,34.470001,34.470001,34.470001,27.359518,0
2007-01-16,34.490002,34.490002,34.490002,34.490002,27.375397,0
2007-01-17,34.459999,34.459999,34.459999,34.459999,27.351566,0
2007-01-18,34.310001,34.310001,34.310001,34.310001,27.232519,0
2007-01-19,34.439999,34.439999,34.439999,34.439999,27.335699,0
2007-01-22,34.250000,34.250000,34.250000,34.250000,27.184893,0
2007-01-23,34.400002,34.400002,34.400002,34.400002,27.303953,0
2007-01-24,34.700001,34.700001,34.700001,34.700001,27.542070,0
2007-01-25,34.320000,34.320000,34.320000,34.320000,27.240448,0
2007-01-26,34.299999,34.299999,34.299999,34.299999,27.224577,0
2007-01-29,34.310001,34.310001,34.310001,34.310001,27.232519,0
2007-01-30,34.509998,34.509998,34.509998,34.509998,27.391264,0
2007-01-31,34.730000,34.730000,34.730000,34.730000,27.565876,0
2007-02-01,34.950001,34.950001,34.950001,34.950001,27.740496,0
2007-02-02,35.009998,35.009998,35.009998,35.009998,27.788118,0
2007-02-05,34.980000,34.980000,34.980000,34.980000,27.764309,0
2007-02-06,35.029999,35.029999,35.029999,35.029999,27.803986,0
2007-02-07,35.119999,35.119999,35.119999,35.119999,27.875425,0
2007-02-08,35.080002,35.080002,35.080002,35.080002,27.843681,0
2007-02-09,34.820000,34.820000,34.820000,34.820000,27.637320,0
2007-02-12,34.700001,34.700001,34.700001,34.700001,27.542070,0
2007-02-13,34.970001,34.970001,34.970001,34.970001,27.756374,0
2007-02-14,35.230000,35.230000,35.230000,35.230000,27.962742,0
2007-02-15,35.270000,35.270000,35.270000,35.270000,27.994493,0
2007-02-16,35.270000,35.270000,35.270000,35.270000,27.994493,0
2007-02-20,35.410000,35.410000,35.410000,35.410000,28.105614,0
2007-02-21,35.380001,35.380001,35.380001,35.380001,28.081795,0
2007-02-22,35.369999,35.369999,35.369999,35.369999,28.073856,0
2007-02-23,35.259998,35.259998,35.259998,35.259998,27.986555,0
2007-02-26,35.209999,35.209999,35.209999,35.209999,27.946873,0
2007-02-27,34.000000,34.000000,34.000000,34.000000,26.986462,0
2007-02-28,34.169998,34.169998,34.169998,34.169998,27.121401,0
2007-03-01,34.090000,34.090000,34.090000,34.090000,27.057894,0
2007-03-02,33.660000,33.660000,33.660000,33.660000,26.716604,0
2007-03-05,33.270000,33.270000,33.270000,33.270000,26.407043,0
2007-03-06,33.820000,33.820000,33.820000,33.820000,26.843601,0
2007-03-07,33.759998,33.759998,33.759998,33.759998,26.795971,0
2007-03-08,34.000000,34.000000,34.000000,34.000000,26.986462,0
2007-03-09,34.040001,34.040001,34.040001,34.040001,27.018213,0
2007-03-12,34.139999,34.139999,34.139999,34.139999,27.097589,0
2007-03-13,33.450001,33.450001,33.450001,33.450001,26.549919,0
2007-03-14,33.669998,33.669998,33.669998,33.669998,26.724533,0
2007-03-15,33.820000,33.820000,33.820000,33.820000,26.843601,0
2007-03-16,33.689999,33.689999,33.689999,33.689999,26.740417,0
2007-03-19,34.060001,34.060001,34.060001,34.060001,27.034092,0
2007-03-20,34.279999,34.279999,34.279999,34.279999,27.208712,0
2007-03-21,34.860001,34.860001,34.860001,34.860001,27.669058,0
2007-03-22,34.860001,34.860001,34.860001,34.860001,27.669058,0
2007-03-23,34.759998,34.759998,34.759998,34.759998,27.705725,0
2007-03-26,34.779999,34.779999,34.779999,34.779999,27.721664,0
2007-03-27,34.560001,34.560001,34.560001,34.560001,27.546316,0
2007-03-28,34.320000,34.320000,34.320000,34.320000,27.355022,0
2007-03-29,34.430000,34.430000,34.430000,34.430000,27.442698,0
2007-03-30,34.410000,34.410000,34.410000,34.410000,27.426762,0
2007-04-02,34.509998,34.509998,34.509998,34.509998,27.506464,0
2007-04-03,34.830002,34.830002,34.830002,34.830002,27.761532,0
2007-04-04,34.869999,34.869999,34.869999,34.869999,27.793407,0
2007-04-05,34.980000,34.980000,34.980000,34.980000,27.881075,0
2007-04-09,35.000000,35.000000,35.000000,35.000000,27.897022,0
2007-04-10,35.099998,35.099998,35.099998,35.099998,27.976730,0
2007-04-11,34.869999,34.869999,34.869999,34.869999,27.793407,0
2007-04-12,35.090000,35.090000,35.090000,35.090000,27.968761,0
2007-04-13,35.220001,35.220001,35.220001,35.220001,28.072380,0
